region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long,in_the_box,in_shapefile,in_reg
Central_America,2016-0532-MEX,2016,0532,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2016,2,3,2016,2,6,2,NA,NA,3000,3000,NA,NA,NA,93.878436484259, veracruz,19.33333,-96.66667,FALSE,FALSE,FALSE
Central_America,2016-0532-MEX,2016,0532,Natural,Hydrological,Flood,Flash flood,NA,NA,Affected,Mexico,MEX,Central America,Americas,Torrential rains,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2016,2,3,2016,2,6,2,NA,NA,3000,3000,NA,NA,NA,93.878436484259, chihuahua,28.63528,-106.08889,FALSE,FALSE,FALSE
Central_America,2017-0410-GTM,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Guatemala,GTM,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,Chixoy River,2017,10,5,2017,10,5,8,NA,NA,413,413,NA,NA,NA,95.8781657744988,ixcan,15.98333,-90.76667,TRUE,FALSE,FALSE
Central_America,2017-0410-GTM,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Guatemala,GTM,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,Chixoy River,2017,10,5,2017,10,5,8,NA,NA,413,413,NA,NA,NA,95.8781657744988, san luis ,14.65034,-89.71319,FALSE,FALSE,FALSE
Central_America,2017-0410-GTM,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Guatemala,GTM,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,Chixoy River,2017,10,5,2017,10,5,8,NA,NA,413,413,NA,NA,NA,95.8781657744988, coban communities,NA,NA,NA,NA,NA
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988,ocotepeque,14.5,-89,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988, copán,14.91667,-88.91667,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988, lempira,14.5,-88.58333,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988, intibucá,14.33333,-88.16667,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988, santa bárbara,15.08333,-88.33333,TRUE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988, comayagua departements,NA,NA,NA,NA,NA
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988, francisco morazan ,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988,san ignacio,14.73795,-87.04759,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988, atlantida ,15.75971,-86.78221,TRUE,TRUE,TRUE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988,el porvenir,15.66598,-86.91046,TRUE,TRUE,TRUE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988, el paraiso ,14.03333,-86.58333,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988,trojes,14.05966,-86.00166,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988, valle ,13.58333,-87.58333,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988,san lorenzo,13.45149,-87.40743,FALSE,FALSE,FALSE
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988, nacaome paso hondo in goascoran,NA,NA,NA,NA,NA
Central_America,2017-0410-HND,2017,0410,Natural,Meteorological,Storm,Tropical cyclone,NA,Tropical depression'16/Hurricane 'Nate',Kill,Honduras,HND,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,10,5,2017,10,6,3,NA,120,NA,120,NA,NA,NA,95.8781657744988,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988,sierra madre del sur,17,-100,FALSE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, sierra madre de chiapas mountain ranges,NA,NA,NA,NA,NA
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, oaxaca ,17.06542,-96.72365,TRUE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, san francisco ozolotepec,16.08889,-96.20407,TRUE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, san marcial ozolotepec,16.05577,-96.40034,TRUE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, san pedro quiatoni,16.76269,-96.03722,TRUE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, san carlos yautepec,16.42072,-96.0906,TRUE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, jamiltepec,16.18102,-97.7776,FALSE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, juquila,16.15311,-97.30605,FALSE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, pochutla,15.74587,-96.46601,TRUE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, tehuantepec in istmo ,NA,NA,NA,NA,NA
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, juchitan ,16.43603,-95.01975,TRUE,FALSE,FALSE
Central_America,2017-0168-MEX,2017,0168,Natural,Meteorological,Storm,Tropical cyclone,NA,Beatriz,Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,65,Kph,NA,NA,19:00,Los Perros,2017,6,1,2017,6,3,6,NA,NA,600,600,NA,NA,NA,95.8781657744988, san pablo topiltepec,16.17872,-96.02348,TRUE,FALSE,FALSE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988,quintana roo  ,19.66667,-88.25,FALSE,FALSE,FALSE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988,yucatan peninsula,19.69302,-89.05037,FALSE,FALSE,FALSE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988, campeche,19.84386,-90.52554,FALSE,FALSE,FALSE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988, tabasco ,18,-92.66667,TRUE,TRUE,TRUE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988, chiapas,16.5,-92.5,TRUE,FALSE,FALSE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988, lechuguillas ,25.24161,-98.19873,FALSE,FALSE,FALSE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988,veracruz ,19.33333,-96.66667,FALSE,FALSE,FALSE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988,,19.42847,-99.12766,FALSE,FALSE,FALSE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988, puebla,19.03793,-98.20346,FALSE,FALSE,FALSE
Central_America,2017-0334-MEX,2017,0334,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane 'Franklin',Affected,Mexico,MEX,Central America,Americas,NA,Flood,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,140,Kph,NA,NA,NA,NA,2017,8,7,2017,8,7,NA,NA,300,NA,300,NA,NA,2000,95.8781657744988, hidalgo ,19.49392,-99.11075,FALSE,FALSE,FALSE
Central_America,2017-0392-MEX,2017,0392,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane Katia,Waiting,Mexico,MEX,Central America,Americas,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,9,7,2017,9,8,3,NA,1110,NA,1110,NA,NA,NA,95.8781657744988,tecolutla,20.38809,-97.02534,FALSE,TRUE,FALSE
Central_America,2017-0392-MEX,2017,0392,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane Katia,Waiting,Mexico,MEX,Central America,Americas,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,9,7,2017,9,8,3,NA,1110,NA,1110,NA,NA,NA,95.8781657744988, xalapa,19.53124,-96.91589,FALSE,FALSE,FALSE
Central_America,2017-0392-MEX,2017,0392,Natural,Meteorological,Storm,Tropical cyclone,NA,Hurricane Katia,Waiting,Mexico,MEX,Central America,Americas,NA,"Slide (land, mud, snow, rock)",Flood,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2017,9,7,2017,9,8,3,NA,1110,NA,1110,NA,NA,NA,95.8781657744988, jalcomulco,19.33827,-96.7625,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988,choluteca ,13.30028,-87.19083,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988,choluteca ,13.30028,-87.19083,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988, francisco morazán ,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988,talanga ,14.41393,-87.06941,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988,,14.0818,-87.20681,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988, cortés,15.61444,-87.95302,TRUE,TRUE,TRUE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988, colón,15.75,-85.66667,TRUE,TRUE,TRUE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988, santa barbara,15.08333,-88.33333,TRUE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988, valle,13.58333,-87.58333,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988, lempira,14.5,-88.58333,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988, la paz,14.08333,-87.91667,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988, intibucá,14.33333,-88.16667,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988, copán,14.91667,-88.91667,FALSE,FALSE,FALSE
Central_America,2017-0196-HND,2017,0196,Natural,Hydrological,Flood,Riverine flood,NA,NA,Affected,Honduras,HND,Central America,Americas,NA,"Slide (land, mud, snow, rock)",NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2017,6,10,2017,6,11,3,NA,595,50,645,NA,NA,NA,95.8781657744988, ocotepeque,14.5,-89,FALSE,FALSE,FALSE
