region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Vietnam,1990-0069-VNM,1990,0069,Natural,Meteorological,Storm,Tropical cyclone,NA,Becky,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1990,8,NA,1990,8,NA,19,108,500000,NA,500108,NA,NA,NA,51.1067950003987,ha nam ninh ,20.51667,106.13333
Vietnam,1990-0069-VNM,1990,0069,Natural,Meteorological,Storm,Tropical cyclone,NA,Becky,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1990,8,NA,1990,8,NA,19,108,500000,NA,500108,NA,NA,NA,51.1067950003987, tra ling ,NA,NA
Vietnam,1990-0069-VNM,1990,0069,Natural,Meteorological,Storm,Tropical cyclone,NA,Becky,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1990,8,NA,1990,8,NA,19,108,500000,NA,500108,NA,NA,NA,51.1067950003987,thai binh ,20.45,106.34002
Vietnam,1990-0418-VNM,1990,0418,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1990,11,15,1990,11,15,68,NA,NA,NA,NA,NA,NA,NA,51.1067950003987,nghe tinh,19.25,104.91667
Vietnam,1990-0608-VNM,1990,0608,Natural,Meteorological,Storm,Tropical cyclone,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1990,10,23,1990,10,23,15,NA,NA,2000,2000,NA,NA,NA,51.1067950003987,central eastern coast,16.47129,107.58478
Vietnam,1991-0315-VNM,1991,0315,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Monsoonal rain,Broken Dam/Burst bank,NA,NA,No,No,NA,30960,Km2,NA,NA,NA,NA,1991,7,28,1991,7,31,38,14,4000,NA,4014,NA,NA,3200,53.2711566167213,son la,21.16667,104
Vietnam,1991-0315-VNM,1991,0315,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Monsoonal rain,Broken Dam/Burst bank,NA,NA,No,No,NA,30960,Km2,NA,NA,NA,NA,1991,7,28,1991,7,31,38,14,4000,NA,4014,NA,NA,3200,53.2711566167213, lai chau ,22.28333,103.25
Vietnam,1991-0229-VNM,1991,0229,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,No,No,NA,1000,Km2,NA,NA,NA,NA,1991,8,NA,1991,8,NA,21,NA,270000,600,270600,NA,NA,5000,53.2711566167213,an giang,10.5,105.16667
Vietnam,1991-0229-VNM,1991,0229,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,No,No,NA,1000,Km2,NA,NA,NA,NA,1991,8,NA,1991,8,NA,21,NA,270000,600,270600,NA,NA,5000,53.2711566167213, long an,10.38639,105.43518
Vietnam,1991-0229-VNM,1991,0229,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,No,No,NA,1000,Km2,NA,NA,NA,NA,1991,8,NA,1991,8,NA,21,NA,270000,600,270600,NA,NA,5000,53.2711566167213, dong thap,10.58333,105.63333
Vietnam,1991-0229-VNM,1991,0229,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,No,No,NA,1000,Km2,NA,NA,NA,NA,1991,8,NA,1991,8,NA,21,NA,270000,600,270600,NA,NA,5000,53.2711566167213, kien giang ,10.01245,105.08091
Vietnam,1991-0538-VNM,1991,0538,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,Mekong river,1991,9,19,1991,9,25,136,NA,21000,NA,21000,NA,NA,38500,53.2711566167213,an giang,10.5,105.16667
Vietnam,1991-0538-VNM,1991,0538,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,Mekong river,1991,9,19,1991,9,25,136,NA,21000,NA,21000,NA,NA,38500,53.2711566167213, dong thap,10.58333,105.63333
Vietnam,1991-0538-VNM,1991,0538,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,Mekong river,1991,9,19,1991,9,25,136,NA,21000,NA,21000,NA,NA,38500,53.2711566167213, long an,10.38639,105.43518
Vietnam,1991-0538-VNM,1991,0538,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,Mekong river,1991,9,19,1991,9,25,136,NA,21000,NA,21000,NA,NA,38500,53.2711566167213, tien giang,10.4,106.3
Vietnam,1991-0538-VNM,1991,0538,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,Mekong river,1991,9,19,1991,9,25,136,NA,21000,NA,21000,NA,NA,38500,53.2711566167213, kien giang  ,10.01245,105.08091
Vietnam,1991-0538-VNM,1991,0538,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,Mekong river,1991,9,19,1991,9,25,136,NA,21000,NA,21000,NA,NA,38500,53.2711566167213,mekong delta,10.01211,105.83224
Vietnam,1991-0210-VNM,1991,0210,Natural,Meteorological,Storm,Tropical cyclone,NA,Fred,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,8,17,1991,8,17,17,16,NA,455905,455921,NA,NA,9500,53.2711566167213,quanq bin,NA,NA
Vietnam,1991-0210-VNM,1991,0210,Natural,Meteorological,Storm,Tropical cyclone,NA,Fred,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,8,17,1991,8,17,17,16,NA,455905,455921,NA,NA,9500,53.2711566167213, ha tinh,18.33333,105.75
Vietnam,1991-0210-VNM,1991,0210,Natural,Meteorological,Storm,Tropical cyclone,NA,Fred,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,8,17,1991,8,17,17,16,NA,455905,455921,NA,NA,9500,53.2711566167213, than hoa,19.8,105.76667
Vietnam,1991-0210-VNM,1991,0210,Natural,Meteorological,Storm,Tropical cyclone,NA,Fred,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,8,17,1991,8,17,17,16,NA,455905,455921,NA,NA,9500,53.2711566167213, nghe ,19.25,104.91667
Vietnam,1991-0713-VNM,1991,0713,Natural,Meteorological,Storm,Tropical cyclone,NA,Zeke,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,7,13,1991,7,13,21,6,770,NA,776,NA,NA,NA,53.2711566167213,quang ninh hai phong,20.90862,106.83084
Vietnam,1991-0444-VNM,1991,0444,Natural,Meteorological,Storm,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,NA,70,Kph,NA,NA,NA,NA,1991,12,28,1991,12,28,251,200,10000,NA,10200,NA,NA,1000,53.2711566167213,quang ngai,15,108.66667
Vietnam,1991-0444-VNM,1991,0444,Natural,Meteorological,Storm,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,NA,70,Kph,NA,NA,NA,NA,1991,12,28,1991,12,28,251,200,10000,NA,10200,NA,NA,1000,53.2711566167213, quang namda,NA,NA
Vietnam,1991-0444-VNM,1991,0444,Natural,Meteorological,Storm,NA,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,NA,70,Kph,NA,NA,NA,NA,1991,12,28,1991,12,28,251,200,10000,NA,10200,NA,NA,1000,53.2711566167213, thua thienhue provinces,NA,NA
Vietnam,1991-0711-VNM,1991,0711,Natural,Meteorological,Storm,NA,NA,NA,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1991,3,15,1991,3,15,8,NA,10708,NA,10708,NA,NA,NA,53.2711566167213,khanh hoa,12.24507,109.19432
Vietnam,1992-0313-VNM,1992,0313,Natural,Hydrological,Landslide,Avalanche,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,No,No,NA,NA,NA,NA,NA,NA,NA,1992,7,25,1992,7,25,200,NA,NA,38000,38000,NA,NA,NA,54.8846424128027,ha tuyen ,20.49961,105.91012
Vietnam,1992-0313-VNM,1992,0313,Natural,Hydrological,Landslide,Avalanche,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,No,No,NA,NA,NA,NA,NA,NA,NA,1992,7,25,1992,7,25,200,NA,NA,38000,38000,NA,NA,NA,54.8846424128027,cao bang ,22.75,106.08333
Vietnam,1992-0145-VNM,1992,0145,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical cyclone,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1992,10,28,1992,10,31,1,NA,58000,NA,58000,NA,NA,NA,54.8846424128027,quang binh,17.5,106.33333
Vietnam,1992-0145-VNM,1992,0145,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Tropical cyclone,NA,NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1992,10,28,1992,10,31,1,NA,58000,NA,58000,NA,NA,NA,54.8846424128027, quang tri ,16.75,107
Vietnam,1992-0144-VNM,1992,0144,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,Yes,No,No,NA,569,Km2,NA,NA,NA,NA,1992,10,5,1992,10,9,55,10,44109,7579,51698,NA,NA,47700,54.8846424128027,nghe an,19.25,104.91667
Vietnam,1992-0144-VNM,1992,0144,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,Yes,No,No,NA,569,Km2,NA,NA,NA,NA,1992,10,5,1992,10,9,55,10,44109,7579,51698,NA,NA,47700,54.8846424128027, ha tinh,18.33333,105.75
Vietnam,1992-0144-VNM,1992,0144,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,Yes,No,No,NA,569,Km2,NA,NA,NA,NA,1992,10,5,1992,10,9,55,10,44109,7579,51698,NA,NA,47700,54.8846424128027, quang binh,17.5,106.33333
Vietnam,1992-0144-VNM,1992,0144,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,Yes,No,No,NA,569,Km2,NA,NA,NA,NA,1992,10,5,1992,10,9,55,10,44109,7579,51698,NA,NA,47700,54.8846424128027, quang tri,16.75,107
Vietnam,1992-0144-VNM,1992,0144,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,Yes,No,No,NA,569,Km2,NA,NA,NA,NA,1992,10,5,1992,10,9,55,10,44109,7579,51698,NA,NA,47700,54.8846424128027, thua thienhue,NA,NA
Vietnam,1992-0144-VNM,1992,0144,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,Yes,No,No,NA,569,Km2,NA,NA,NA,NA,1992,10,5,1992,10,9,55,10,44109,7579,51698,NA,NA,47700,54.8846424128027, quang namda nang provinces,NA,NA
Vietnam,1992-0061-VNM,1992,0061,Natural,Meteorological,Storm,Tropical cyclone,NA,Chuck,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,11162,NA,Kph,NA,NA,NA,NA,1992,6,29,1992,6,29,14,11,44945,2230,47186,NA,NA,400,54.8846424128027,haiphong,20.86481,106.68345
Vietnam,1992-0061-VNM,1992,0061,Natural,Meteorological,Storm,Tropical cyclone,NA,Chuck,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,11162,NA,Kph,NA,NA,NA,NA,1992,6,29,1992,6,29,14,11,44945,2230,47186,NA,NA,400,54.8846424128027, quang ninh ,21.25,107.33333
Vietnam,1992-0143-VNM,1992,0143,Natural,Meteorological,Storm,Tropical cyclone,NA,Angela,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1992,10,23,1992,10,23,17,12,31180,980,32172,NA,NA,18000,54.8846424128027,between thua thien hue and khanh hoa ,NA,NA
Vietnam,1993-0133-VNM,1993,0133,Natural,Meteorological,Storm,Convective storm,Hail,NA,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1993,3,16,1993,3,16,3,16,NA,2000,2016,NA,NA,NA,56.5046456390697,tuyen quang ,22.11667,105.25
Vietnam,1993-0213-VNM,1993,0213,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Brief torrential rain,NA,NA,NA,No,No,NA,29440,Km2,NA,NA,NA,"Phan Thiet, Muong Man River",1993,10,2,1993,10,12,64,NA,15000,NA,15000,NA,NA,10000,56.5046456390697,phu yen,13.16667,109.08333
Vietnam,1993-0213-VNM,1993,0213,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Brief torrential rain,NA,NA,NA,No,No,NA,29440,Km2,NA,NA,NA,"Phan Thiet, Muong Man River",1993,10,2,1993,10,12,64,NA,15000,NA,15000,NA,NA,10000,56.5046456390697, lam dong,11.66667,108.08333
Vietnam,1993-0213-VNM,1993,0213,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Brief torrential rain,NA,NA,NA,No,No,NA,29440,Km2,NA,NA,NA,"Phan Thiet, Muong Man River",1993,10,2,1993,10,12,64,NA,15000,NA,15000,NA,NA,10000,56.5046456390697, quang tri,16.75,107
Vietnam,1993-0213-VNM,1993,0213,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Brief torrential rain,NA,NA,NA,No,No,NA,29440,Km2,NA,NA,NA,"Phan Thiet, Muong Man River",1993,10,2,1993,10,12,64,NA,15000,NA,15000,NA,NA,10000,56.5046456390697, da nang,16.06778,108.22083
Vietnam,1993-0213-VNM,1993,0213,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Brief torrential rain,NA,NA,NA,No,No,NA,29440,Km2,NA,NA,NA,"Phan Thiet, Muong Man River",1993,10,2,1993,10,12,64,NA,15000,NA,15000,NA,NA,10000,56.5046456390697, khanh hoa,12.24507,109.19432
Vietnam,1993-0213-VNM,1993,0213,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Brief torrential rain,NA,NA,NA,No,No,NA,29440,Km2,NA,NA,NA,"Phan Thiet, Muong Man River",1993,10,2,1993,10,12,64,NA,15000,NA,15000,NA,NA,10000,56.5046456390697, binh dinh,14.16667,109
Vietnam,1993-0213-VNM,1993,0213,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Brief torrential rain,NA,NA,NA,No,No,NA,29440,Km2,NA,NA,NA,"Phan Thiet, Muong Man River",1993,10,2,1993,10,12,64,NA,15000,NA,15000,NA,NA,10000,56.5046456390697, darlac and binh thuan ,NA,NA
Vietnam,1993-0088-VNM,1993,0088,Natural,Meteorological,Storm,Tropical cyclone,NA,Kyle,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,Yes,No,No,NA,NA,Kph,NA,NA,NA,NA,1993,11,23,1993,11,23,130,16,6000,5490,11506,NA,NA,15000,56.5046456390697,phu yen,13.16667,109.08333
Vietnam,1993-0088-VNM,1993,0088,Natural,Meteorological,Storm,Tropical cyclone,NA,Kyle,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,Yes,No,No,NA,NA,Kph,NA,NA,NA,NA,1993,11,23,1993,11,23,130,16,6000,5490,11506,NA,NA,15000,56.5046456390697, khanh hoa,12.24507,109.19432
Vietnam,1993-0088-VNM,1993,0088,Natural,Meteorological,Storm,Tropical cyclone,NA,Kyle,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,Yes,No,No,NA,NA,Kph,NA,NA,NA,NA,1993,11,23,1993,11,23,130,16,6000,5490,11506,NA,NA,15000,56.5046456390697, binh dinh,14.16667,109
Vietnam,1993-0088-VNM,1993,0088,Natural,Meteorological,Storm,Tropical cyclone,NA,Kyle,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,Yes,No,No,NA,NA,Kph,NA,NA,NA,NA,1993,11,23,1993,11,23,130,16,6000,5490,11506,NA,NA,15000,56.5046456390697, dal lac ,NA,NA
Vietnam,1993-0231-VNM,1993,0231,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,130,Kph,NA,NA,NA,NA,1993,12,8,1993,12,8,73,20,20520,4695,25235,NA,NA,50000,56.5046456390697,ninh hai,11.61062,109.1271
Vietnam,1993-0231-VNM,1993,0231,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,130,Kph,NA,NA,NA,NA,1993,12,8,1993,12,8,73,20,20520,4695,25235,NA,NA,50000,56.5046456390697, cam ranh  ,11.92144,109.15913
Vietnam,1993-0231-VNM,1993,0231,Natural,Meteorological,Storm,Tropical cyclone,NA,Lola,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,130,Kph,NA,NA,NA,NA,1993,12,8,1993,12,8,73,20,20520,4695,25235,NA,NA,50000,56.5046456390697,khanh hoa ,12.24507,109.19432
Vietnam,1994-0187-VNM,1994,0187,Natural,Hydrological,Landslide,Mudslide,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,"Slide (land, mud, snow, rock)",NA,NA,No,No,NA,17600,NA,NA,NA,NA,"Nam Duc, Red",1994,7,15,1994,7,31,21,34,NA,1000,1034,NA,NA,2300,57.9779742380726,lai chau ,22.28333,103.25
Vietnam,1994-0341-VNM,1994,0341,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Monsoonal rain,NA,NA,Yes,No,No,920,65260,Km2,NA,NA,NA,Mekong,1994,9,4,1994,12,18,310,NA,382000,NA,382000,NA,NA,206000,57.9779742380726,dong thap,10.58333,105.63333
Vietnam,1994-0341-VNM,1994,0341,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Monsoonal rain,NA,NA,Yes,No,No,920,65260,Km2,NA,NA,NA,Mekong,1994,9,4,1994,12,18,310,NA,382000,NA,382000,NA,NA,206000,57.9779742380726, an giang,10.5,105.16667
Vietnam,1994-0341-VNM,1994,0341,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Monsoonal rain,NA,NA,Yes,No,No,920,65260,Km2,NA,NA,NA,Mekong,1994,9,4,1994,12,18,310,NA,382000,NA,382000,NA,NA,206000,57.9779742380726, long an,10.38639,105.43518
Vietnam,1994-0341-VNM,1994,0341,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Monsoonal rain,NA,NA,Yes,No,No,920,65260,Km2,NA,NA,NA,Mekong,1994,9,4,1994,12,18,310,NA,382000,NA,382000,NA,NA,206000,57.9779742380726, tien giang,10.4,106.3
Vietnam,1994-0341-VNM,1994,0341,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Monsoonal rain,NA,NA,Yes,No,No,920,65260,Km2,NA,NA,NA,Mekong,1994,9,4,1994,12,18,310,NA,382000,NA,382000,NA,NA,206000,57.9779742380726, kien giang,10.01245,105.08091
Vietnam,1994-0341-VNM,1994,0341,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Monsoonal rain,NA,NA,Yes,No,No,920,65260,Km2,NA,NA,NA,Mekong,1994,9,4,1994,12,18,310,NA,382000,NA,382000,NA,NA,206000,57.9779742380726, can tho,10.03711,105.78825
Vietnam,1994-0341-VNM,1994,0341,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Monsoonal rain,NA,NA,Yes,No,No,920,65260,Km2,NA,NA,NA,Mekong,1994,9,4,1994,12,18,310,NA,382000,NA,382000,NA,NA,206000,57.9779742380726, nghe an,19.25,104.91667
Vietnam,1994-0341-VNM,1994,0341,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Monsoonal rain,NA,NA,Yes,No,No,920,65260,Km2,NA,NA,NA,Mekong,1994,9,4,1994,12,18,310,NA,382000,NA,382000,NA,NA,206000,57.9779742380726, thanh hoa ,19.8,105.76667
Vietnam,1994-0658-VNM,1994,0658,Natural,Meteorological,Storm,Tropical cyclone,NA,Luke,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1994,9,17,1994,9,17,30,NA,11000,NA,11000,NA,NA,45000,57.9779742380726,thanh hoa,19.8,105.76667
Vietnam,1994-0658-VNM,1994,0658,Natural,Meteorological,Storm,Tropical cyclone,NA,Luke,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1994,9,17,1994,9,17,30,NA,11000,NA,11000,NA,NA,45000,57.9779742380726, ninh binh,20.25809,105.97965
Vietnam,1994-0658-VNM,1994,0658,Natural,Meteorological,Storm,Tropical cyclone,NA,Luke,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1994,9,17,1994,9,17,30,NA,11000,NA,11000,NA,NA,45000,57.9779742380726, nam ha,20.53333,105.96667
Vietnam,1994-0658-VNM,1994,0658,Natural,Meteorological,Storm,Tropical cyclone,NA,Luke,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,No,No,NA,NA,Kph,NA,NA,NA,NA,1994,9,17,1994,9,17,30,NA,11000,NA,11000,NA,NA,45000,57.9779742380726, ha tay,20.91667,105.66667
Vietnam,1995-0274-VNM,1995,0274,Natural,Meteorological,Storm,Tropical cyclone,NA,Zack,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,No,No,838,NA,Kph,NA,NA,NA,NA,1995,11,1,1995,11,1,16,51,23000,NA,23051,NA,NA,21200,59.6044948945252,quang ngai,15,108.66667
Vietnam,1995-0274-VNM,1995,0274,Natural,Meteorological,Storm,Tropical cyclone,NA,Zack,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,No,No,838,NA,Kph,NA,NA,NA,NA,1995,11,1,1995,11,1,16,51,23000,NA,23051,NA,NA,21200,59.6044948945252, binh dinh,14.16667,109
Vietnam,1995-0274-VNM,1995,0274,Natural,Meteorological,Storm,Tropical cyclone,NA,Zack,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,No,No,838,NA,Kph,NA,NA,NA,NA,1995,11,1,1995,11,1,16,51,23000,NA,23051,NA,NA,21200,59.6044948945252, quang namdanang,NA,NA
Vietnam,1995-0274-VNM,1995,0274,Natural,Meteorological,Storm,Tropical cyclone,NA,Zack,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,No,No,838,NA,Kph,NA,NA,NA,NA,1995,11,1,1995,11,1,16,51,23000,NA,23051,NA,NA,21200,59.6044948945252, quang tri,16.75,107
Vietnam,1995-0274-VNM,1995,0274,Natural,Meteorological,Storm,Tropical cyclone,NA,Zack,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,Flood,NA,NA,No,No,838,NA,Kph,NA,NA,NA,NA,1995,11,1,1995,11,1,16,51,23000,NA,23051,NA,NA,21200,59.6044948945252, quang binh,17.5,106.33333
Vietnam,1995-0236-VNM,1995,0236,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,Yes,No,No,NA,123000,Km2,NA,NA,NA,"Mekong, Perfume",1995,9,21,1995,10,19,253,NA,400000,NA,400000,NA,NA,86000,59.6044948945252,quang binh,17.5,106.33333
Vietnam,1995-0236-VNM,1995,0236,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,Yes,No,No,NA,123000,Km2,NA,NA,NA,"Mekong, Perfume",1995,9,21,1995,10,19,253,NA,400000,NA,400000,NA,NA,86000,59.6044948945252, quang tri,16.75,107
Vietnam,1995-0236-VNM,1995,0236,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,Yes,No,No,NA,123000,Km2,NA,NA,NA,"Mekong, Perfume",1995,9,21,1995,10,19,253,NA,400000,NA,400000,NA,NA,86000,59.6044948945252, kegalle,NA,NA
